iso3,label,sublabel,latitude,longitude
ESP,La Fuente de San Esteban,,40.80161,-6.25852
ESP,La Frontera,,40.40161,-2.21699
ESP,A Estrada,,42.68911,-8.48842
ESP,l'Escala,,42.12562,3.1326099999999997
ESP,Ladrillar,,40.465759999999996,-6.22427
ESP,Lakuntza,,42.92249,-2.02337
ESP,La Cuesta,,41.0828,-3.9601699999999997
ESP,A Coruña,,43.37135,-8.396
ESP,La Carrera,,40.347770000000004,-5.55474
ESP,La Canonja,,41.1211,1.18065
ESP,La Cabrera,,40.863859999999995,-3.61265
ESP,Labuerda,,42.45234,0.13560999999999998
ESP,La Bouza,,40.836259999999996,-6.79551
ESP,la Bisbal d'Empordà,,41.95,3.05
ESP,Bastida / Labastida,,42.58974,-2.79568
ESP,La Bañeza,,42.300259999999994,-5.89772
ESP,Labajos,,40.84335,-4.52005
ESP,L'Ampolla,,40.81235,0.71008
ESP,l'Ametlla de Mar,,40.9,0.8
ESP,L'Ametlla del Vallès,,41.66667,2.26667
ESP,La Almunia de Doña Godina,,41.4767,-1.3745100000000001
ESP,La Alberca,,40.48908,-6.11107
ESP,La Alameda de la Sagra,,40.011990000000004,-3.79255
ESP,La Adrada,,40.29953,-4.63589
ESP,Juzbado,,41.077909999999996,-5.8614
ESP,Juià,,42.01667,2.91667
ESP,Justel,,42.14861,-6.29594
ESP,Juneda,,41.54847,0.8245100000000001
ESP,Juncosa,,41.370329999999996,0.7765
ESP,Junciana,,40.410759999999996,-5.55698
ESP,Juarros de Voltoya,,41.03097,-4.51922
ESP,Xove,,43.68656,-7.5113
ESP,Josa,,40.9555,-0.76683
ESP,Jorcas,,40.54275,-0.75308
ESP,Jorba,,41.601929999999996,1.5475
ESP,Joarilla de las Matas,,42.28755,-5.17855
ESP,Jirueque,,40.96431,-2.90289
ESP,Jerte,,40.22271,-5.75011
ESP,Javier,,42.591190000000005,-1.20884
ESP,Jaulín,,41.45198,-0.99256
ESP,Jatiel,,41.220079999999996,-0.38183
ESP,Jasa,,42.6948,-0.66605
ESP,Jarque de la Val,,40.70283,-0.80083
ESP,Jarque,,41.556129999999996,-1.67563
ESP,Jarilla,,40.17156,-6.00281
ESP,Jarandilla de la Vera,,40.12915,-5.66079
ESP,Jaramillo Quemado,,42.085679999999996,-3.35868
ESP,Jaramillo de la Fuente,,42.11472,-3.31239
ESP,Jaraíz de la Vera,,40.06005,-5.7542599999999995
ESP,Jaraba,,41.19083,-1.8844
ESP,Jambrina,,41.39196,-5.66411
ESP,Jalón de Cameros,,42.21804,-2.49004
ESP,Jafre,,42.072540000000004,3.01062
ESP,Jadraque,,40.92454,-2.92468
ESP,Jaca,,42.568979999999996,-0.54987
ESP,Jabaloyas,,40.2401,-1.40886
ESP,Izurtza,,43.15,-2.63333
ESP,Izagre,,42.2241,-5.25727
ESP,Iturmendi,,42.88993,-2.11916
ESP,Ituren,,43.13238,-1.7206299999999999
ESP,Ituero y Lama,,40.80066,-4.379169999999999
ESP,Ituero de Azaba,,40.48487,-6.69272
ESP,Itero del Castillo,,42.28988,-4.24441
ESP,Itero de la Vega,,42.28804,-4.2567699999999995
ESP,Isuerre,,42.48729,-1.054
ESP,Isòvol,,42.377629999999996,1.81807
ESP,Iscar,,41.36117,-4.53348
ESP,Itsasondo,,43.06909,-2.1646400000000003
ESP,Isar,,42.3614,-3.9304
ESP,Irurtzun,,42.91667,-1.83333
ESP,Irura,,43.166509999999995,-2.06746
ESP,Irun,,43.339040000000004,-1.78938
ESP,Irueste,,40.61206,-2.89072
ESP,Iruelos,,41.14135,-6.32808
ESP,Irixoa,,43.2847,-8.05916
ESP,Irañeta,,42.92287,-1.94595
ESP,Iniéstola,,40.994,-2.37063
ESP,Incio,,42.63333,-7.35
ESP,Illueca,,41.53818,-1.62747
ESP,Illescas,,40.12213,-3.8470400000000002
ESP,Illas,,43.49716,-5.97499
ESP,Illano,,43.33385,-6.8656
ESP,Illana,,40.18442,-2.90889
ESP,Ilche,,41.95702,0.05728
ESP,Igúzquiza,,42.64545,-2.0855099999999998
ESP,Igüeña,,42.72853,-6.27738
ESP,Igualada,,41.58098,1.6172
ESP,Igriés,,42.21443,-0.43201000000000006
ESP,Iglesias,,42.29807,-3.9893199999999998
ESP,Iglesiarrubia,,41.97383,-3.84701
ESP,Igea,,42.06777,-2.01094
ESP,Idiazabal,,43.01189,-2.2335599999999998
ESP,Ikaztegieta,,43.094440000000006,-2.12373
ESP,Ibrillos,,42.45431,-3.08238
ESP,Ivorra,,41.76667,1.4
ESP,Ibieca,,42.160790000000006,-0.20855
ESP,Ibeas de Juarros,,42.33088,-3.53519
ESP,Ibdes,,41.21667,-1.83333
ESP,Ivars d'Urgell,,41.68333,1.0
ESP,Ibarrangelu,,43.39027,-2.63423
ESP,Ibarra,,43.13127,-2.06487
ESP,Husillos,,42.090540000000004,-4.52709
ESP,Hurtumpascual,,40.692,-5.11379
ESP,Hurones,,42.40571,-3.61588
ESP,Humanes de Madrid,,40.25038,-3.8306199999999997
ESP,Humanes,,40.82598,-3.15257
ESP,Humada,,42.66667,-4.08333
ESP,Hueva,,40.46221,-2.9603900000000003
ESP,Huete,,40.14526,-2.69026
ESP,Huesca,,42.13615,-0.4087
ESP,Huesa del Común,,41.010529999999996,-0.9188200000000001
ESP,Huerto,,41.93128,-0.16684000000000002
ESP,Huertahernando,,40.823479999999996,-2.28697
ESP,Huerta del Rey,,41.8391,-3.34755
ESP,Huerta del Marquesado,,40.15,-1.68333
ESP,Huerta de Arriba,,42.11672,-3.0821099999999997
ESP,Huerta,,40.96843,-5.46769
ESP,Huérmeces del Cerro,,41.05332,-2.79711
ESP,Huérmeces,,42.5225,-3.77072
ESP,Huérguina,,40.03333,-1.6
ESP,Huércanos,,42.428000000000004,-2.6958900000000003
ESP,Huelves,,40.04282,-2.88444
ESP,Huélamo,,40.276579999999996,-1.8095700000000001
ESP,Huélaga,,40.055820000000004,-6.61568
ESP,Huecas,,40.0123,-4.19541
ESP,Huarte-Uharte,,42.83035,-1.59087
ESP,Hoz de Jaca,,42.69045,-0.3065
ESP,Hoyos de Miguel Muñoz,,40.39237,-5.067130000000001
ESP,Hoyos del Espino,,40.35623,-5.17505
ESP,Hoyos del Collado,,40.35945,-5.20027
ESP,Hoyos,,40.17154,-6.72092
ESP,Hoyorredondo,,40.4627,-5.41097
ESP,Hoyo de Manzanares,,40.62265,-3.9073300000000004
ESP,Hoyocasero,,40.3989,-4.97455
ESP,Hoyales de Roa,,41.65893,-3.86202
ESP,Hostalric,,41.75,2.63333
ESP,L'Hospitalet de Llobregat,,41.35967,2.10028
ESP,Hospital de Órbigo,,42.46354,-5.88636
ESP,Hortigüela,,42.06842,-3.4257800000000005
ESP,Hortaleza,,40.47444,-3.6411
ESP,Horta de Sant Joan,,40.95,0.31667
ESP,Horta,,41.43628,2.15725
ESP,Hornos de Moncalvillo,,42.39198,-2.5855
ESP,Hornillos del Camino,,42.33863,-3.9256
ESP,Hornillos de Cerrato,,41.98772,-4.272069999999999
ESP,Hornillos de Cameros,,42.21001,-2.4196
ESP,Hormilleja,,42.45628,-2.73155
ESP,Hormilla,,42.43828,-2.77447
ESP,Hormigos,,40.09778,-4.44473
ESP,Horche,,40.563990000000004,-3.0611
ESP,Horcajuelo de la Sierra,,41.060190000000006,-3.5464
ESP,Horcajo de Montemayor,,40.42265,-5.89427
ESP,Horcajo de las Torres,,41.06497,-5.09092
ESP,Horcajo de la Sierra,,41.06723,-3.58534
ESP,Hontoria de Valdearados,,41.74488,-3.5198300000000002
ESP,Hontoria del Pinar,,41.84838,-3.16245
ESP,Hontoria de la Cantera,,42.188790000000004,-3.6425099999999997
ESP,Hontoria de Cerrato,,41.91061,-4.44209
ESP,Hontoba,,40.45385,-3.03858
ESP,Hontangas,,41.582159999999995,-3.7955
ESP,Hontanas,,42.31312,-4.0452900000000005
ESP,Hontanares de Eresma,,40.98273,-4.20439
ESP,Hontalbilla,,41.34551,-4.1214900000000005
ESP,Honrubia de la Cuesta,,41.50998,-3.70453
ESP,Hombrados,,40.80118,-1.6855799999999999
ESP,Hita,,40.821490000000004,-3.0454
ESP,Hinojosa de San Vicente,,40.10463,-4.72269
ESP,Hinojosa del Campo,,41.738440000000004,-2.0994599999999997
ESP,Hinojosa de Jarque,,40.690490000000004,-0.78541
ESP,Hinojosa de Duero,,40.986740000000005,-6.79529
ESP,Hijes,,41.25139,-2.99989
ESP,Híjar,,41.17429,-0.45111999999999997
ESP,Higuera de las Dueñas,,40.23903,-4.60361
ESP,Hiendelaencina,,41.083729999999996,-3.00337
ESP,Hervías,,42.44781,-2.88714
ESP,Hervás,,40.27081,-5.86721
ESP,Herrín de Campos,,42.124759999999995,-4.95239
ESP,Herreros de Suso,,40.80361,-5.03892
ESP,Herrería,,40.88815,-1.9601400000000002
ESP,Herrera de Valdecañas,,42.04828,-4.20004
ESP,Herrera de Soria,,41.76269,-3.0124299999999997
ESP,Herrera de Pisuerga,,42.59492,-4.3303400000000005
ESP,Herrera de los Navarros,,41.21024,-1.08271
ESP,Herramélluri,,42.50295,-3.01954
ESP,Hernialde,,43.15446,-2.08521
ESP,Hernansancho,,40.85753,-4.73045
ESP,Hernán-Pérez,,40.21246,-6.46479
ESP,Hernani,,43.26615,-1.97615
ESP,Hermisende,,41.96898,-6.896160000000001
ESP,Hérmedes de Cerrato,,41.819720000000004,-4.17361
ESP,Herguijuela del Campo,,40.63102,-5.863980000000001
ESP,Herguijuela de la Sierra,,40.44535,-6.07445
ESP,Herguijuela de Ciudad Rodrigo,,40.4586,-6.52075
ESP,Herce,,42.21423,-2.16488
ESP,Herbés,,40.721,-0.00441
ESP,Henche,,40.71474,-2.7074599999999998
ESP,Hazas de Cesto,,43.39653,-3.5891599999999997
ESP,Haza,,41.61667,-3.81667
ESP,Haro,,42.57634,-2.8476
ESP,Hacinas,,41.98514,-3.28709
ESP,Gutierre-Muñoz,,40.98295,-4.63839
ESP,Gusendos de los Oteros,,42.37818,-5.43088
ESP,Gurrea de Gállego,,42.015409999999996,-0.7615
ESP,Guntín,,42.88702,-7.692589999999999
ESP,Guitiriz,,43.18169,-7.896560000000001
ESP,Guisando,,40.22225,-5.1395
ESP,Guirguillano,,42.71725,-1.87798
ESP,Guimerà,,41.5645,1.18528
ESP,Guils de Cerdanya,,42.4474,1.88012
ESP,Guijuelo,,40.55757,-5.670669999999999
ESP,Guijo de Santa Bárbara,,40.1541,-5.65414
ESP,Guijo de Granadilla,,40.193509999999996,-6.16339
ESP,Guijo de Galisteo,,40.09383,-6.410069999999999
ESP,Guijo de Coria,,40.10098,-6.463830000000001
ESP,Guijo de Ávila,,40.53078,-5.6397
ESP,Getaria,,43.303259999999995,-2.20444
ESP,Gernika-Lumo,,43.31667,-2.6833299999999998
ESP,Güeñes,,43.21252,-3.09497
ESP,Getxo,,43.35689,-3.01146
ESP,Gúdar,,40.44107,-0.72048
ESP,Guaza de Campos,,42.13365,-4.90949
ESP,Guardo,,42.78966,-4.84823
ESP,Guardiola de Berguedà,,42.2349,1.87716
ESP,Sant Salvador de Guardiola,,41.68333,1.76667
ESP,Gualta,,42.02953,3.10312
ESP,Guadramiro,,41.01703,-6.49369
ESP,Guadarrama,,40.6727,-4.0894900000000005
ESP,Guadalix de la Sierra,,40.78496,-3.6934699999999996
ESP,Guadalaviar,,40.38824,-1.71803
ESP,Guadalajara,,40.62862,-3.16185
ESP,O Grove,,42.494440000000004,-8.86502
ESP,Grisén,,41.74524,-1.1626
ESP,Grisel,,41.87109,-1.7279400000000003
ESP,Grisaleña,,42.59122,-3.26416
ESP,Griñón,,40.21249,-3.8548199999999997
ESP,Grijota,,42.052890000000005,-4.58309
ESP,Grijalba,,42.43002,-4.1189599999999995
ESP,Griegos,,40.42722,-1.7120099999999998
ESP,Grávalos,,42.10836,-1.9987400000000002
ESP,Graus,,42.18885,0.33749
ESP,Granucillo,,42.05209,-5.92777
ESP,Grañón,,42.44992,-3.02767
ESP,Granollers,,41.60797,2.28773
ESP,Granja de Moreruela,,41.81026,-5.73893
ESP,la Granja d'Escarp,,41.41667,0.36667
ESP,Granera,,41.72741,2.05924
ESP,Grañén,,41.94104,-0.36941
ESP,Grandas de Salime,,43.215540000000004,-6.8757
ESP,la Granadella,,41.35,0.66667
ESP,Grajera,,41.37319,-3.6130400000000003
ESP,Grajal de Campos,,42.32073,-5.01938
ESP,Grado,,43.388009999999994,-6.074330000000001
ESP,Gradefes,,42.62396,-5.22691
ESP,Gràcia,,41.40237,2.1564099999999997
ESP,Gotor,,41.54583,-1.64915
ESP,Gotarrendura,,40.82652,-4.7409
ESP,Gósol,,42.23697,1.6601
ESP,Gormaz,,41.49232,-3.005
ESP,Elexalde,,43.4149,-2.9367799999999997
ESP,Gordoncillo,,42.13557,-5.40181
ESP,Gordaliza del Pino,,42.34357,-5.15731
ESP,Goñi,,42.85167,-1.9035799999999998
ESP,Gondomar,,42.11155,-8.74971
ESP,Gomecello,,41.0428,-5.53585
ESP,Gómara,,41.623470000000005,-2.22493
ESP,Golpejas,,40.99981,-5.90687
ESP,Golmés,,41.63354,0.93125
ESP,Golmayo,,41.7662,-2.52267
ESP,Goizueta,,43.17187,-1.86411
ESP,Godojos,,41.26838,-1.8641
ESP,Gistaín,,42.5911,0.33478
ESP,Gironella,,42.03433,1.8801900000000002
ESP,Xinzo de Limia,,42.0635,-7.724589999999999
ESP,Ginestar,,41.04184,0.6329
ESP,Gimileo,,42.54992,-2.8223700000000003
ESP,Gimialcón,,40.87705,-5.12308
ESP,Gijón,,43.53573,-5.661519999999999
ESP,Getafe,,40.30571,-3.73295
ESP,Girona,,41.983109999999996,2.8249299999999997
ESP,Geria,,41.57868,-4.8766300000000005
ESP,Ger,,42.41059,1.84536
ESP,Genevilla,,42.6452,-2.3902099999999997
ESP,Gemuño,,40.591590000000004,-4.78178
ESP,Gema,,41.41855,-5.6490599999999995
ESP,Gelsa,,41.40766,-0.46158000000000005
ESP,Gelida,,41.43333,1.86667
ESP,Gejuelo del Barro,,41.07633,-6.12332
ESP,Gea de Albarracín,,40.41114,-1.3482299999999998
ESP,Gaztelu,,43.11622,-2.0243900000000004
ESP,Gabiria,,43.04934,-2.27962
ESP,Gavilanes,,40.27791,-4.85321
ESP,Gavà,,41.30605,2.00123
ESP,Gatón de Campos,,42.04984,-4.98078
ESP,Gatika,,43.36313,-2.8729400000000003
ESP,Gata,,40.23758,-6.596839999999999
ESP,Gascueña de Bornova,,41.14243,-3.01924
ESP,Gascueña,,40.29937,-2.51856
ESP,Gascones,,41.01843,-3.6421699999999997
ESP,Garriguella,,42.343920000000004,3.06506
ESP,Garrigoles,,42.1,3.03333
ESP,Garrigàs,,42.19343,2.95438
ESP,Garray,,41.81617,-2.44592
ESP,Garralda,,42.94818,-1.28624
ESP,Garrafe de Torío,,42.73285,-5.5236
ESP,Garínoain,,42.600359999999995,-1.6443400000000001
ESP,Gargüera,,40.0613,-5.92781
ESP,Gargantilla,,40.24835,-5.92068
ESP,Garganta la Olla,,40.110490000000006,-5.77665
ESP,Garganta del Villar,,40.44965,-5.1042
ESP,Garganta de los Montes,,40.91992,-3.68375
ESP,Gargallo,,40.83583,-0.5844199999999999
ESP,Garde,,42.78937,-0.92589
ESP,Garcirrey,,40.900490000000005,-6.1312
ESP,Garcillán,,40.977709999999995,-4.26577
ESP,Garcihernández,,40.86096,-5.43567
ESP,Garcibuey,,40.51552,-5.99439
ESP,Garcia,,41.13333,0.65
ESP,Garaioa,,42.93333,-1.23333
ESP,Gandesa,,41.05375,0.4385
ESP,Gamones,,41.4669,-6.17621
ESP,Galve de Sorbe,,41.21667,-3.1833299999999998
ESP,Galve,,40.65591,-0.8821700000000001
ESP,Gallur,,41.8683,-1.31577
ESP,Gallocanta,,40.99624,-1.5077399999999999
ESP,Gallipienzo,,42.5245,-1.41115
ESP,Gallinero de Cameros,,42.172290000000004,-2.61793
ESP,Gallifa,,41.69243,2.11346
ESP,Gallegos de Sobrinos,,40.71693,-5.11224
ESP,Gallegos del Río,,41.734970000000004,-6.17435
ESP,Gallegos del Pan,,41.59985,-5.581169999999999
ESP,Gallegos de Hornija,,41.6098,-5.09768
ESP,Gallegos de Argañán,,40.63146,-6.70246
ESP,Gallegos,,41.07508,-3.78591
ESP,Galisancho,,40.74418,-5.55471
ESP,Galinduste,,40.662659999999995,-5.540030000000001
ESP,Galindo y Perahuy,,40.94397,-5.8741
ESP,Galilea,,42.34703,-2.23605
ESP,Galende,,42.1044,-6.66252
ESP,Galdakao,,43.23333,-2.83333
ESP,Galbárruli,,42.621809999999996,-2.96087
ESP,Galbarros,,42.52729,-3.4382699999999997
ESP,Galar,,42.76147,-1.69881
ESP,Galápagos,,40.69347,-3.3353699999999997
ESP,Galapagar,,40.5783,-4.0042599999999995
ESP,Gajates,,40.782540000000004,-5.36506
ESP,Gajanejos,,40.84147,-2.89229
ESP,Gaintza,,43.05271,-2.1329
ESP,Fustiñana,,42.02087,-1.48526
ESP,Funes,,42.31562,-1.80017
ESP,Fulleda,,41.46334,1.02395
ESP,Fuertescusa,,40.47552,-2.1762
ESP,Fuentidueña de Tajo,,40.11574,-3.15718
ESP,Fuentidueña,,41.44226,-3.97899
ESP,Fuentestrún,,41.87466,-2.08283
ESP,Fuentespreadas,,41.32627,-5.62798
ESP,Fuentespina,,41.630790000000005,-3.68475
ESP,Fuentespalda,,40.80666,0.06517
ESP,Fuentesoto,,41.45664,-3.91835
ESP,Fuentesecas,,41.63077,-5.472519999999999
ESP,Fuentes de Valdepero,,42.07532,-4.5005
ESP,Fuentes de Rubielos,,40.16667,-0.6166699999999999
ESP,Fuentes de Ropel,,42.00377,-5.545319999999999
ESP,Fuentes de Oñoro,,40.59102,-6.811439999999999
ESP,Fuentes de Nava,,42.08333,-4.78333
ESP,Fuentes de Magaña,,41.93521,-2.1795
ESP,Fuentes de Jiloca,,41.228590000000004,-1.53616
ESP,Fuentes de Ebro,,41.5125,-0.63159
ESP,Fuentes de Carbajal,,42.17776,-5.44606
ESP,Fuentes de Béjar,,40.50815,-5.6927
ESP,Fuentes de Ayódar,,40.03333,-0.41667
ESP,Fuentes de Año,,41.01769,-4.89907
ESP,Fuentes Claras,,40.86375,-1.32266
ESP,Fuentes Calientes,,40.7,-0.96667
ESP,Fuentesaúco de Fuentidueña,,41.42445,-4.06215
ESP,Fuentesaúco,,41.23043,-5.4972199999999996
ESP,Fuenterroble de Salvatierra,,40.564659999999996,-5.73379
ESP,Hondarribia,,43.368590000000005,-1.7962200000000001
ESP,Fuentepinilla,,41.566829999999996,-2.76288
ESP,Fuentepiñel,,41.398920000000004,-4.04295
ESP,Fuentepelayo,,41.22249,-4.1757
ESP,Fuentenovilla,,40.36248,-3.09102
ESP,Fuentenebro,,41.528729999999996,-3.75449
ESP,Fuentemolinos,,41.60477,-3.85005
ESP,Fuentelviejo,,40.52637,-2.9843
ESP,Fuentelsaz de Soria,,41.86586,-2.41525
ESP,Fuentelsaz,,41.07359,-1.8310799999999998
ESP,Fuentelisendo,,41.62274,-3.90129
ESP,Fuentelencina,,40.51781,-2.88226
ESP,Fuentelcésped,,41.59162,-3.6406400000000003
ESP,Fuente la Reina,,40.06667,-0.6
ESP,Fuentelapeña,,41.25144,-5.38325
ESP,Fuentelahiguera de Albatages,,40.783120000000004,-3.3049199999999996
ESP,Fuenteguinaldo,,40.42876,-6.67528
ESP,Fuente Encalada,,42.11011,-5.99622
ESP,Fuente el Sol,,41.17603,-4.9343
ESP,Fuente el Saz,,40.63215,-3.51146
ESP,Fuente el Olmo de Fuentidueña,,41.379290000000005,-4.000859999999999
ESP,Fuente de Santa Cruz,,41.209720000000004,-4.6353
ESP,Fuentecén,,41.62852,-3.86867
ESP,Fuentecantos,,41.84929,-2.42846
ESP,Fuentecambrón,,41.505790000000005,-3.3287199999999997
ESP,Fuentebureba,,42.63399999999999,-3.2351
ESP,Fuentearmegil,,41.71496,-3.18362
ESP,Fuensalida,,40.05288,-4.20718
ESP,Fuensaldaña,,41.70617,-4.76547
ESP,Fuenmayor,,42.467290000000006,-2.56153
ESP,Fuenlabrada,,40.28419,-3.79415
ESP,Fuenferrada,,40.86923,-1.01179
ESP,Fuendetodos,,41.34245,-0.95988
ESP,Fuendejalón,,41.7605,-1.47213
ESP,Fuencemillán,,40.920629999999996,-3.0981799999999997
ESP,Fuembellida,,40.75589,-1.9986099999999998
ESP,Frumales,,41.38333,-4.18631
ESP,Frómista,,42.26667,-4.40546
ESP,Friol,,43.03213,-7.795139999999999
ESP,Friera de Valverde,,41.91214,-5.8415300000000006
ESP,Frías de Albarracín,,40.337540000000004,-1.6147
ESP,Frías,,42.76225,-3.29394
ESP,Fresno El Viejo,,41.197520000000004,-5.1441300000000005
ESP,Fresno de Torote,,40.5904,-3.4100300000000003
ESP,Fresno de Sayago,,41.31848,-5.97129
ESP,Fresno de Rodilla,,42.42054,-3.48507
ESP,Fresno del Río,,42.68176,-4.81734
ESP,Fresno de la Vega,,42.34545,-5.53587
ESP,Fresno de la Ribera,,41.52926,-5.56658
ESP,Fresno de la Polvorosa,,42.0831,-5.76969
ESP,Fresno de la Fuente,,41.39243,-3.64491
ESP,Fresno de Caracena,,41.45247,-3.09123
ESP,Fresno de Cantespino,,41.3682,-3.4995
ESP,Fresnillo de las Dueñas,,41.647,-3.6455800000000003
ESP,Fresneña,,42.41366,-3.13453
ESP,Fresnedoso,,40.43619,-5.70969
ESP,Fresnedillas,,40.48704,-4.17146
ESP,Fresnedilla,,40.23233,-4.6220099999999995
ESP,Fresneda de la Sierra Tirón,,42.31535,-3.13596
ESP,Fresneda de la Sierra,,40.391009999999994,-2.14233
ESP,Fresneda de Cuéllar,,41.31905,-4.449380000000001
ESP,Fréscano,,41.88333,-1.45
ESP,Frechilla de Almazán,,41.426559999999995,-2.51444
ESP,Frechilla,,42.137679999999996,-4.84112
ESP,Frandovínez,,42.310320000000004,-3.8378300000000003
ESP,Fraga,,41.522940000000006,0.34894000000000003
ESP,Frades de la Sierra,,40.65687,-5.78223
ESP,Frades,,43.05011,-8.29391
ESP,Foz-Calanda,,40.92208,-0.26483
ESP,Foz,,43.5692,-7.254410000000001
ESP,Forua,,43.33343,-2.67504
ESP,Fortià,,42.2432,3.03881
ESP,Fortanete,,40.50533,-0.52283
ESP,Fórnoles,,40.89359,-0.0038299999999999996
ESP,Fornelos de Montes,,42.34126,-8.452910000000001
ESP,Fornells de la Selva,,41.93159,2.80907
ESP,Formiche Alto,,40.32367,-0.89241
ESP,Forfoleda,,41.09779,-5.74979
ESP,Forès,,41.48333,1.23333
ESP,Forcall,,40.64542,-0.19992000000000001
ESP,Fonzaleche,,42.581140000000005,-3.01218
ESP,Fonz,,42.01015,0.25878
ESP,Fontiveros,,40.929970000000004,-4.96445
ESP,Fontioso,,41.94273,-3.73872
ESP,Fontihoyuelo,,42.16192,-5.05791
ESP,Fontellas,,42.02694,-1.5764799999999999
ESP,Fontcoberta,,42.13333,2.8
ESP,Fontanilles,,42.01117,3.10776
ESP,Fontanar,,40.72466,-3.17309
ESP,Fonsagrada,,43.123979999999996,-7.0679
ESP,Fonollosa,,41.76303,1.66867
ESP,Fonfría,,41.63493,-6.14081
ESP,Fonfría,,40.99566,-1.08475
ESP,Foncea,,42.61529,-3.03897
ESP,Fompedraza,,41.53541,-4.144830000000001
ESP,Fombuena,,41.144420000000004,-1.19266
ESP,Fombellida,,41.76693,-4.18409
ESP,Folgoso de la Ribera,,42.64693,-6.32035
ESP,Foixà,,42.03626,3.00021
ESP,Fogars de Montclús,,41.73333,2.45
ESP,Florida de Liébana,,41.02361,-5.762519999999999
ESP,Flores de Ávila,,40.93358,-5.07914
ESP,Flix,,41.230740000000004,0.55008
ESP,Flaçà,,42.06667,2.96667
ESP,Fitero,,42.0577,-1.8575599999999999
ESP,Fiscal,,42.49561,-0.12094
ESP,Fisterra,,42.904920000000004,-9.262889999999999
ESP,Figueruelas,,41.76651,-1.1747299999999998
ESP,Figueruela de Arriba,,41.86867,-6.44454
ESP,Figueroles,,40.11667,-0.23333
ESP,Figueras,,43.539429999999996,-7.025589999999999
ESP,Figueres,,42.26645,2.96163
ESP,Ferreruela de Huerva,,41.06325,-1.2335
ESP,Ferreruela,,41.766729999999995,-6.07215
ESP,Ferreras de Arriba,,41.89878,-6.19461
ESP,Ferreras de Abajo,,41.89651,-6.07904
ESP,Fermoselle,,41.31738,-6.39584
ESP,Fene,,43.45,-8.15
ESP,Fayón,,41.23851,0.33302
ESP,la Fatarella,,41.16667,0.48333000000000004
ESP,Farrera,,42.49654,1.27216
ESP,Farlete,,41.68122,-0.50678
ESP,Fariza,,41.41667,-6.2666699999999995
ESP,Faramontanos de Tábara,,41.83469,-5.8888300000000005
ESP,Fanzara,,40.01667,-0.31667
ESP,Falset,,41.145759999999996,0.81979
ESP,Falces,,42.38966,-1.7932099999999997
ESP,Fago,,42.7344,-0.88131
ESP,Fabero,,42.768029999999996,-6.626510000000001
ESP,Fabara,,41.1775,0.16908
ESP,Ezkurra,,43.08333,-1.81667
ESP,Ezcaray,,42.325359999999996,-3.01309
ESP,Eulate,,42.77641,-2.20638
ESP,Etayo,,42.61695,-2.15447
ESP,Estriégana,,41.058209999999995,-2.52363
ESP,Estremera,,40.18333,-3.1
ESP,Estollo,,42.32953,-2.85092
ESP,Estercuel,,40.855,-0.63208
ESP,Estépar,,42.27731,-3.89946
ESP,Estepa de San Juan,,41.92661,-2.3332200000000003
ESP,Estella-Lizarra,,42.671820000000004,-2.03226
ESP,l'Estartit,,42.0534,3.19767
ESP,Estadilla,,42.05657,0.24343
ESP,Estada,,42.07201,0.23219
ESP,Establés,,41.007670000000005,-2.02438
ESP,Esquivias,,40.1044,-3.7667699999999997
ESP,Espronceda,,42.59707,-2.30524
ESP,Espot,,42.578379999999996,1.08666
ESP,Esponellà,,42.16667,2.8
ESP,Espolla,,42.3912,3.00064
ESP,Esplús,,41.7987,0.27586
ESP,Esplugues de Llobregat,,41.377320000000005,2.0880900000000002
ESP,Esplegares,,40.8565,-2.3708400000000003
ESP,Espirdo,,40.997640000000004,-4.07331
ESP,Espinosa de Villagonzalo,,42.479490000000006,-4.37218
ESP,Espinosa de los Monteros,,43.07754,-3.55365
ESP,Espinosa del Camino,,42.4059,-3.28019
ESP,Espinosa de Henares,,40.900529999999996,-3.06956
ESP,Espinosa de Cervera,,41.89683,-3.46858
ESP,Espinosa de Cerrato,,41.96679,-3.9534599999999998
ESP,Espino de la Orbada,,41.10693,-5.42515
ESP,Espejón,,41.83023,-3.25936
ESP,Espeja de San Marcelino,,41.80227,-3.2223
ESP,Espeja,,40.56565,-6.71582
ESP,Esparreguera,,41.538090000000004,1.87025
ESP,Espadilla,,40.03333,-0.35
ESP,Espadañedo,,42.11618,-6.39419
ESP,Espadaña,,41.06085,-6.2845699999999995
ESP,Eslava,,42.56459,-1.45947
ESP,Esguevillas de Esgueva,,41.75018,-4.3806199999999995
ESP,Esgos,,42.32549,-7.696910000000001
ESP,Escurial de la Sierra,,40.617309999999996,-5.9552
ESP,Escucha,,40.79467,-0.81012
ESP,Escorihuela,,40.544000000000004,-0.97078
ESP,Eskoriatza,,43.01829,-2.52598
ESP,Escopete,,40.41324,-3.0046
ESP,Escobosa de Almazán,,41.486259999999994,-2.3714
ESP,Escobar de Polendos,,41.090790000000005,-4.13117
ESP,Escobar de Campos,,42.31337,-4.965730000000001
ESP,Escatrón,,41.29149,-0.32308000000000003
ESP,Escariche,,40.40553,-3.0531
ESP,Escarabajosa de Cabezas,,41.1047,-4.19411
ESP,Escamilla,,40.54979,-2.56292
ESP,Escalona del Prado,,41.16682,-4.122719999999999
ESP,Escalona,,40.1669,-4.40484
ESP,Escalante,,43.43678,-3.51347
